      #Energy        TDOS-UP        TDOS-DOWN
     -12.77063       1.57000      -1.57800
     -12.76063       1.59000      -1.59800
     -12.75063       1.60800      -1.61600
     -12.74063       1.62200      -1.63000
     -12.73062       1.63100      -1.63900
     -12.72063       1.63500      -1.64400
     -12.71063       1.63500      -1.64400
     -12.70063       1.63300      -1.64000
     -12.69063       1.63200      -1.63700
     -12.68063       1.63400      -1.63700
     -12.67063       1.63700      -1.63800
     -12.66063       1.64300      -1.64200
     -12.65063       1.65100      -1.64900
     -12.64062       1.66100      -1.65700
     -12.63063       1.70800      -1.69400
     -12.62063       1.77500      -1.75900
     -12.61063       1.84900      -1.83100
     -12.60063       1.90200      -1.88200
     -12.59063       1.96000      -1.94000
     -12.58063       2.03000      -2.00900
     -12.57062       2.12500      -2.09700
     -12.56063       2.31900      -2.26000
     -12.55063       2.60700      -2.54100
     -12.54063       2.94700      -2.88700
     -12.53063       3.28300      -3.22800
     -12.52063       3.61300      -3.56300
     -12.51063       3.93900      -3.89400
     -12.50063       4.13700      -4.14600
     -12.49063       4.12500      -4.13600
     -12.48062       4.15000      -4.16400
     -12.47063       4.13800      -4.15400
     -12.46063       4.11800      -4.13500
     -12.45063       4.08900      -4.10700
     -12.44063       4.05200      -4.07100
     -12.43063       4.60600      -4.60600
     -12.42063       4.25500      -4.33000
     -12.41063       3.80800      -3.87800
     -12.40063       3.37500      -3.43900
     -12.39062       2.95400      -3.01400
     -12.38063       2.54700      -2.60100
     -12.37063       2.31900      -2.33300
     -12.36063       2.25500      -2.26700
     -12.35063       2.18800      -2.20000
     -12.34063       2.12000      -2.13100
     -12.33063       2.04900      -2.06000
     -12.32062       1.97700      -1.98600
     -12.31063       1.90300      -1.91100
     -12.30063       1.82800      -1.83600
     -12.29063       1.75200      -1.76000
     -12.28063       1.67700      -1.68400
     -12.27063       1.60200      -1.60800
     -12.26063       1.52600      -1.53200
     -12.25063       1.45100      -1.45600
     -12.24063       1.37600      -1.38000
     -12.23062       1.30000      -1.30400
     -12.22063       1.22500      -1.22800
     -12.21063       1.15100      -1.15400
     -12.20063       1.08600      -1.09100
     -12.19063       1.02500      -1.02900
     -12.18063       0.96530      -0.96820
     -12.17063       0.90710      -0.90870
     -12.16063       0.85370      -0.85360
     -12.15063       0.80500      -0.80370
     -12.14062       0.76260      -0.76080
     -12.13063       0.79330      -0.79990
     -12.12063       0.88160      -0.89140
     -12.11063       0.98700      -0.99850
     -12.10063       1.10800      -1.12100
     -12.09063       1.24400      -1.25900
     -12.08063       1.39400      -1.41200
     -12.07062       1.57100      -1.57700
     -12.06063       1.76800      -1.77700
     -12.05063       2.72700      -2.79400
     -12.04063       4.11900      -4.51300
     -12.03063       3.39200      -3.40000
     -12.02063       3.65400      -3.71200
     -12.01063       4.05500      -4.07900
     -12.00063       4.46700      -4.45400
     -11.99063       4.89000      -4.83700
     -11.98062       5.20200      -5.15600
     -11.97063       4.71300      -4.72600
     -11.96063       4.74100      -4.75400
     -11.95063       4.76300      -4.77400
     -11.94063       4.77700      -4.78700
     -11.93063       6.23500      -6.34400
     -11.92063       5.65800      -5.64400
     -11.91063       4.84100      -4.75600
     -11.90063       4.65500      -4.65400
     -11.89062       4.64800      -4.65200
     -11.88063       4.67800      -4.67600
     -11.87063       4.66900      -4.66300
     -11.86063       4.62200      -4.61400
     -11.85063       4.53500      -4.52900
     -11.84063       4.40900      -4.40700
     -11.83063       4.25100      -4.25300
     -11.82062       4.07800      -4.08200
     -11.81063       3.89300      -3.89700
     -11.80063       3.69500      -3.69900
     -11.79063       3.48400      -3.48800
     -11.78063       3.26400      -3.26400
     -11.77063       3.14300      -3.13900
     -11.76063       3.05500      -3.05600
     -11.75063       2.99100      -2.99500
     -11.74063       2.94200      -2.94700
     -11.73062       2.90800      -2.91200
     -11.72063       2.88900      -2.89000
     -11.71063       2.88400      -2.88100
     -11.70063       2.90800      -2.88500
     -11.69063       3.08400      -3.07900
     -11.68063       3.08100      -3.08700
     -11.67063       2.91500      -2.87500
     -11.66063       2.72500      -2.71300
     -11.65063       2.57800      -2.56600
     -11.64062       2.43500      -2.42200
     -11.63063       2.29600      -2.28400
     -11.62063       2.16200      -2.14900
     -11.61063       2.03200      -2.01900
     -11.60063       1.90600      -1.89400
     -11.59063       1.78500      -1.77300
     -11.58063       1.66800      -1.65600
     -11.57062       1.55500      -1.54400
     -11.56063       1.44900      -1.43700
     -11.55063       1.35600      -1.34200
     -11.54063       1.27500      -1.26000
     -11.53063       1.20800      -1.19200
     -11.52063       1.15400      -1.13500
     -11.51063       1.09600      -1.07200
     -11.50063       1.07800      -1.06200
     -11.49063       1.09500      -1.08100
     -11.48062       1.12600      -1.11300
     -11.47063       1.16800      -1.15700
     -11.46063       1.22800      -1.21100
     -11.45063       1.32300      -1.29800
     -11.44063       1.42900      -1.40600
     -11.43063       1.54300      -1.52100
     -11.42063       1.66300      -1.64100
     -11.41063       1.78700      -1.76700
     -11.40063       1.91700      -1.89800
     -11.39062       2.05100      -2.03400
     -11.38063       2.19100      -2.17500
     -11.37063       2.33700      -2.32100
     -11.36063       2.49000      -2.47500
     -11.35063       2.64900      -2.63500
     -11.34063       2.89800      -2.88200
     -11.33063       3.23300      -3.20100
     -11.32062       3.46800      -3.44400
     -11.31063       3.66600      -3.64500
     -11.30063       3.82900      -3.81000
     -11.29063       4.12400      -4.09600
     -11.28063       4.30100      -4.28300
     -11.27063       4.41700      -4.40500
     -11.26063       4.45800      -4.45800
     -11.25063       4.44400      -4.46600
     -11.24063       4.40300      -4.44100
     -11.23062       4.34900      -4.39200
     -11.22063       4.31700      -4.33300
     -11.21063       4.32600      -4.34300
     -11.20063       4.35300      -4.37000
     -11.19063       4.39400      -4.40600
     -11.18063       4.44700      -4.46100
     -11.17063       4.51100      -4.53500
     -11.16063       4.58500      -4.61000
     -11.15063       4.65600      -4.68200
     -11.14062       4.71200      -4.75100
     -11.13063       4.73900      -4.78500
     -11.12063       4.76200      -4.80700
     -11.11063       4.78400      -4.82800
     -11.10063       4.80100      -4.84400
     -11.09063       4.80800      -4.84800
     -11.08063       4.80400      -4.84100
     -11.07062       4.79100      -4.82500
     -11.06063       4.77100      -4.80200
     -11.05063       4.74500      -4.77400
     -11.04063       4.71600      -4.74300
     -11.03063       4.74300      -4.78100
     -11.02063       4.80900      -4.83300
     -11.01063       4.86800      -4.87400
     -11.00063       4.91300      -4.90700
     -10.99063       4.93600      -4.83300
     -10.98062       4.56700      -4.44200
     -10.97063       4.26900      -4.17000
     -10.96063       4.15000      -4.13100
     -10.95063       4.22400      -4.19400
     -10.94063       4.30000      -4.27600
     -10.93063       4.37600      -4.35900
     -10.92063       4.53900      -4.55100
     -10.91063       4.98400      -4.95300
     -10.90063       4.94500      -4.92600
     -10.89062       4.89700      -4.88800
     -10.88063       4.84000      -4.83900
     -10.87063       4.77300      -4.77900
     -10.86063       4.69400      -4.70600
     -10.85063       4.63000      -4.64700
     -10.84063       4.64800      -4.65100
     -10.83063       4.73600      -4.73400
     -10.82062       4.86600      -4.85800
     -10.81063       4.95800      -4.93600
     -10.80063       4.91600      -4.88100
     -10.79063       4.89000      -4.86300
     -10.78063       4.92200      -4.89300
     -10.77063       4.94900      -4.91900
     -10.76063       4.96900      -4.93900
     -10.75063       4.98100      -4.95300
     -10.74063       4.98500      -4.95900
     -10.73062       4.98100      -4.95700
     -10.72063       4.98000      -4.95900
     -10.71063       4.97100      -4.95500
     -10.70063       4.95400      -4.94200
     -10.69063       4.93000      -4.92700
     -10.68063       4.17200      -4.27100
     -10.67063       3.92900      -3.95900
     -10.66063       3.68800      -3.74600
     -10.65063       3.42500      -3.47300
     -10.64062       3.20100      -3.24000
     -10.63063       3.02700      -3.06300
     -10.62063       2.89500      -2.92400
     -10.61063       2.80000      -2.82400
     -10.60063       2.83900      -2.86200
     -10.59063       2.95900      -2.99700
     -10.58063       3.12800      -3.17300
     -10.57062       3.31700      -3.36500
     -10.56063       3.83700      -3.90300
     -10.55063       4.23900      -4.27600
     -10.54063       4.21100      -4.24200
     -10.53063       4.21900      -4.24800
     -10.52063       4.26300      -4.29400
     -10.51063       4.33600      -4.37000
     -10.50063       4.30700      -4.20000
     -10.49063       3.98500      -3.89500
     -10.48062       3.66800      -3.60800
     -10.47063       3.38100      -3.34800
     -10.46063       3.12600      -3.11500
     -10.45063       2.91300      -2.91800
     -10.44063       2.96000      -2.93400
     -10.43063       3.08400      -3.05600
     -10.42063       3.22900      -3.20400
     -10.41063       3.39000      -3.36900
     -10.40063       3.56800      -3.55000
     -10.39062       3.74800      -3.72900
     -10.38063       3.92100      -3.89600
     -10.37063       4.09100      -4.06400
     -10.36063       4.27400      -4.24300
     -10.35063       4.47300      -4.43500
     -10.34063       4.65600      -4.61400
     -10.33063       4.80900      -4.77000
     -10.32062       4.93100      -4.90600
     -10.31063       5.05400      -5.04100
     -10.30063       5.19900      -5.17400
     -10.29063       5.32100      -5.29800
     -10.28063       5.41700      -5.39600
     -10.27063       5.50900      -5.49200
     -10.26063       5.57800      -5.57300
     -10.25063       5.62700      -5.62900
     -10.24063       5.64800      -5.64500
     -10.23062       5.64500      -5.61200
     -10.22063       5.60500      -5.58600
     -10.21063       5.38500      -5.35100
     -10.20063       5.09400      -5.07400
     -10.19063       4.82900      -4.81500
     -10.18063       4.59700      -4.58900
     -10.17063       4.40400      -4.40200
     -10.16063       4.25500      -4.25600
     -10.15063       4.09200      -4.09800
     -10.14062       4.02300      -4.02600
     -10.13063       4.00000      -4.00100
     -10.12063       4.02100      -4.01700
     -10.11063       4.09300      -4.07900
     -10.10063       4.22300      -4.18800
     -10.09063       4.43500      -4.41100
     -10.08063       4.40700      -4.44100
     -10.07062       4.36800      -4.40600
     -10.06063       4.31600      -4.36000
     -10.05063       4.25300      -4.30300
     -10.04063       4.17700      -4.23300
     -10.03063       4.11300      -4.15600
     -10.02063       4.07700      -4.12400
     -10.01063       4.06200      -4.11300
     -10.00063       4.04900      -4.09400
      -9.99063       3.96600      -3.97500
      -9.98062       3.96300      -3.98900
      -9.97063       4.02400      -4.06300
      -9.96063       4.05700      -4.08000
      -9.95063       4.09700      -4.11800
      -9.94063       4.15300      -4.17600
      -9.93063       4.22400      -4.25300
      -9.92063       4.30800      -4.34600
      -9.91063       4.41900      -4.45300
      -9.90063       4.80800      -4.85800
      -9.89062       4.80700      -4.83200
      -9.88063       4.67600      -4.69400
      -9.87063       4.53600      -4.54500
      -9.86063       4.42400      -4.40800
      -9.85063       4.34500      -4.33100
      -9.84063       4.27500      -4.26500
      -9.83063       4.18800      -4.17700
      -9.82063       4.03400      -3.99900
      -9.81062       3.93300      -3.88200
      -9.80063       3.88200      -3.82200
      -9.79063       3.89600      -3.83900
      -9.78063       4.00300      -3.95900
      -9.77063       4.18200      -4.12400
      -9.76063       4.39700      -4.33200
      -9.75063       4.65600      -4.58700
      -9.74063       4.86800      -4.82000
      -9.73062       5.10000      -5.06900
      -9.72063       5.35400      -5.33300
      -9.71063       5.62800      -5.60400
      -9.70063       5.88100      -5.85300
      -9.69063       6.12600      -6.08800
      -9.68063       6.36200      -6.31700
      -9.67063       6.58900      -6.53900
      -9.66063       6.80500      -6.75500
      -9.65063       7.01100      -6.96300
      -9.64062       8.68700      -8.30500
      -9.63063       9.15800      -9.18600
      -9.62063       8.34400      -8.49600
      -9.61063       7.90200      -7.98800
      -9.60063       7.69500      -7.70700
      -9.59063       7.67300      -7.60700
      -9.58063       8.26000      -8.33600
      -9.57063       7.90100      -7.96000
      -9.56062       7.56400      -7.61100
      -9.55063       7.25200      -7.29200
      -9.54063       6.99300      -7.02300
      -9.53063       6.74900      -6.82100
      -9.52063       6.55900      -6.57600
      -9.51063       6.41300      -6.42600
      -9.50063       6.19300      -6.20000
      -9.49063       5.97800      -5.97300
      -9.48062       5.77100      -5.75500
      -9.47063       5.58200      -5.55800
      -9.46063       5.45000      -5.40200
      -9.45063       5.43100      -5.34700
      -9.44063       5.14800      -5.22300
      -9.43063       4.87300      -4.91800
      -9.42063       4.57400      -4.61900
      -9.41063       4.30200      -4.35600
      -9.40063       4.04800      -4.10000
      -9.39062       3.81600      -3.86100
      -9.38063       3.61600      -3.65300
      -9.37063       3.46400      -3.48000
      -9.36063       3.37600      -3.37600
      -9.35063       3.32200      -3.32300
      -9.34063       3.26500      -3.27000
      -9.33063       3.20800      -3.21500
      -9.32063       3.16800      -3.17800
      -9.31062       3.14600      -3.15900
      -9.30063       3.14300      -3.15900
      -9.29063       3.18300      -3.18500
      -9.28063       3.28800      -3.31500
      -9.27063       3.39300      -3.42700
      -9.26063       3.41400      -3.44700
      -9.25063       3.50500      -3.52500
      -9.24063       3.60200      -3.61900
      -9.23062       3.70800      -3.71900
      -9.22063       3.82100      -3.82400
      -9.21063       3.90200      -3.90000
      -9.20063       3.94400      -3.93700
      -9.19063       3.95000      -3.94100
      -9.18063       3.96100      -3.95600
      -9.17063       3.99700      -3.99500
      -9.16063       4.14200      -4.13200
      -9.15063       4.31800      -4.31000
      -9.14062       4.48600      -4.48100
      -9.13063       4.64700      -4.64400
      -9.12063       4.93600      -4.88000
      -9.11063       5.31500      -5.26600
      -9.10063       5.84000      -5.91600
      -9.09063       6.11400      -6.13100
      -9.08063       6.18000      -6.13500
      -9.07063       6.21600      -6.14900
      -9.06062       6.46100      -6.43100
      -9.05063       6.71400      -6.71300
      -9.04063       6.96100      -6.97900
      -9.03063       7.28900      -7.25900
      -9.02063       7.35900      -7.30100
      -9.01063       7.30300      -7.25600
      -9.00063       7.12800      -7.12400
      -8.99063       6.81900      -6.82600
      -8.98062       6.47100      -6.42900
      -8.97063       5.94200      -6.00800
      -8.96063       5.68500      -5.73700
      -8.95063       5.45400      -5.49400
      -8.94063       5.25600      -5.28500
      -8.93063       5.13000      -5.11400
      -8.92063       5.04800      -5.01900
      -8.91063       4.98400      -4.96000
      -8.90063       4.97500      -4.95800
      -8.89062       5.01000      -4.99100
      -8.88063       5.08100      -5.04600
      -8.87063       5.22700      -5.18400
      -8.86063       5.38400      -5.34100
      -8.85063       5.55000      -5.50900
      -8.84063       5.72800      -5.69000
      -8.83063       5.89200      -5.85900
      -8.82063       5.87300      -5.84600
      -8.81062       5.85100      -5.82600
      -8.80063       5.76100      -5.74500
      -8.79063       5.66500      -5.66100
      -8.78063       5.53700      -5.55500
      -8.77063       5.37700      -5.41200
      -8.76063       5.74800      -5.26100
      -8.75063       6.82700      -6.42100
      -8.74063      10.17000      -9.49700
      -8.73062       9.59300      -9.65200
      -8.72063       8.99700      -9.01600
      -8.71063       9.66300      -9.25000
      -8.70063       8.62500      -9.29100
      -8.69063       6.64800      -6.70900
      -8.68063       6.37300      -6.43500
      -8.67063       6.16500      -6.24400
      -8.66063       6.02700      -6.14600
      -8.65063       5.54800      -5.52100
      -8.64062       5.09300      -5.13700
      -8.63063       4.86800      -4.93400
      -8.62063       4.67400      -4.73600
      -8.61063       4.49700      -4.55400
      -8.60063       4.33000      -4.38100
      -8.59063       4.17400      -4.21700
      -8.58063       4.07100      -4.11000
      -8.57063       4.10700      -4.06300
      -8.56062       4.36700      -4.29800
      -8.55063       4.86200      -4.75900
      -8.54063       5.18100      -5.12900
      -8.53063       5.14000      -5.14900
      -8.52063       4.95000      -4.96500
      -8.51063       4.82500      -4.81500
      -8.50063       4.72700      -4.71600
      -8.49063       4.65100      -4.63400
      -8.48062       4.57500      -4.55900
      -8.47063       4.47200      -4.47000
      -8.46063       4.35000      -4.35500
      -8.45063       4.25100      -4.24800
      -8.44063       4.18100      -4.17000
      -8.43063       4.13900      -4.12200
      -8.42063       4.10900      -4.09400
      -8.41063       4.12600      -4.08600
      -8.40063       4.25400      -4.19400
      -8.39062       4.43500      -4.36700
      -8.38063       4.69100      -4.61000
      -8.37063       4.93000      -4.84500
      -8.36063       5.14700      -5.06200
      -8.35063       5.34100      -5.26100
      -8.34063       5.47500      -5.42400
      -8.33063       5.56100      -5.52000
      -8.32063       5.65100      -5.60900
      -8.31062       5.74600      -5.70400
      -8.30063       5.84500      -5.80400
      -8.29063       5.94900      -5.90900
      -8.28063       6.05300      -6.01600
      -8.27063       6.15700      -6.12200
      -8.26063       6.26100      -6.23100
      -8.25063       6.39800      -6.37400
      -8.24063       6.15800      -6.20700
      -8.23062       5.84600      -5.91100
      -8.22063       5.72400      -5.70800
      -8.21063       5.62100      -5.62400
      -8.20063       6.58000      -6.37500
      -8.19063       6.92900      -6.79800
      -8.18063       7.06500      -6.95500
      -8.17063       7.51300      -7.35300
      -8.16063       8.01700      -7.76400
      -8.15063       8.35800      -8.24600
      -8.14062       7.85600      -8.01500
      -8.13063       7.51700      -7.56300
      -8.12063       7.21000      -7.32900
      -8.11063       6.76600      -6.96600
      -8.10063       6.25800      -6.48200
      -8.09063       6.13100      -6.11300
      -8.08063       6.17400      -6.11600
      -8.07063       6.23700      -6.17500
      -8.06062       6.29000      -6.22800
      -8.05063       6.33000      -6.27900
      -8.04063       6.39900      -6.34000
      -8.03063       6.42600      -6.40400
      -8.02063       6.39300      -6.41200
      -8.01063       6.34100      -6.37000
      -8.00063       6.27700      -6.31200
      -7.99063       6.20200      -6.24300
      -7.98063       6.11800      -6.16200
      -7.97063       6.02600      -6.07300
      -7.96063       5.92800      -5.97500
      -7.95063       5.85900      -5.88600
      -7.94063       5.78500      -5.81200
      -7.93063       5.70500      -5.73200
      -7.92063       5.57200      -5.62000
      -7.91063       5.45200      -5.49100
      -7.90063       5.36100      -5.38500
      -7.89063       5.27700      -5.30400
      -7.88063       5.16300      -5.19800
      -7.87063       5.03400      -5.07400
      -7.86063       4.88900      -4.93500
      -7.85063       4.73100      -4.78100
      -7.84063       4.62500      -4.62400
      -7.83063       4.51600      -4.51700
      -7.82063       4.40800      -4.41000
      -7.81063       4.32300      -4.31300
      -7.80063       4.31700      -4.25300
      -7.79063       4.30900      -4.26400
      -7.78063       4.24600      -4.24000
      -7.77063       4.66000      -4.16100
      -7.76063       4.28300      -4.65100
      -7.75063       3.73200      -4.00700
      -7.74063       3.31300      -3.50500
      -7.73063       3.19200      -3.19100
      -7.72063       3.38500      -3.23600
      -7.71063       3.93400      -3.64500
      -7.70063       4.52300      -4.23900
      -7.69063       5.13400      -4.85700
      -7.68063       5.75300      -5.47400
      -7.67063       6.25900      -6.07500
      -7.66063       6.56100      -6.38600
      -7.65063       6.66300      -6.65100
      -7.64063       6.57300      -6.58900
      -7.63063       6.45600      -6.48600
      -7.62063       6.21700      -6.28600
      -7.61063       5.86100      -5.95800
      -7.60063       5.61400      -5.64900
      -7.59063       5.46200      -5.47500
      -7.58063       5.32100      -5.33900
      -7.57063       5.18100      -5.21300
      -7.56063       5.02800      -5.07900
      -7.55063       4.88100      -4.93600
      -7.54063       4.82600      -4.82100
      -7.53063       4.71900      -4.77300
      -7.52063       4.43000      -4.61800
      -7.51063       4.14600      -4.33900
      -7.50063       3.90600      -4.06100
      -7.49063       3.84000      -3.87400
      -7.48063       3.98600      -3.82800
      -7.47063       4.74400      -4.16400
      -7.46063       5.16400      -4.89800
      -7.45063       5.45900      -5.36000
      -7.44063       5.51000      -5.53500
      -7.43063       5.68700      -5.60300
      -7.42063       5.89900      -5.79300
      -7.41063       6.13800      -5.99600
      -7.40063       6.34600      -6.25700
      -7.39063       6.35400      -6.39500
      -7.38063       6.35200      -6.35700
      -7.37063       6.33100      -6.32400
      -7.36063       6.27700      -6.27300
      -7.35063       6.17800      -6.18500
      -7.34063       6.06700      -6.07000
      -7.33063       5.96500      -5.95400
      -7.32063       5.88900      -5.85700
      -7.31063       5.84500      -5.80000
      -7.30063       5.80900      -5.75800
      -7.29063       5.77400      -5.72500
      -7.28063       5.73700      -5.69200
      -7.27063       5.66200      -5.65700
      -7.26063       5.43800      -5.53600
      -7.25063       5.34600      -5.32900
      -7.24063       5.28500      -5.25100
      -7.23063       5.24700      -5.19100
      -7.22063       5.23300      -5.15300
      -7.21063       5.23500      -5.13700
      -7.20063       5.68300      -5.37500
      -7.19063       6.08300      -5.73600
      -7.18063       6.25900      -6.05900
      -7.17063       6.14900      -6.12500
      -7.16063       5.89800      -6.03300
      -7.15063       5.63100      -5.77600
      -7.14063       5.36400      -5.50300
      -7.13063       5.10900      -5.25200
      -7.12063       4.84200      -4.99600
      -7.11063       4.53400      -4.73000
      -7.10063       3.40100      -4.25400
      -7.09063       3.23000      -3.34700
      -7.08063       3.06700      -3.18700
      -7.07063       2.91200      -3.03300
      -7.06063       2.76400      -2.88400
      -7.05063       2.62200      -2.74100
      -7.04063       2.48600      -2.60400
      -7.03063       3.64000      -2.47200
      -7.02063       5.85200      -3.64400
      -7.01063       5.08000      -5.76000
      -7.00063       5.13700      -4.99000
      -6.99063       5.91600      -4.85700
      -6.98063       6.68800      -5.58700
      -6.97063       6.31100      -6.32100
      -6.96063       6.04700      -6.58500
      -6.95063       6.34500      -6.34700
      -6.94063       6.60100      -6.23600
      -6.93063       6.72000      -6.50500
      -6.92063       6.82700      -6.58200
      -6.91063       6.97700      -6.65500
      -6.90063       7.23700      -6.76500
      -6.89063       7.44800      -6.97100
      -6.88063       7.58500      -7.21000
      -6.87063       7.69100      -7.39900
      -6.86063       7.67900      -7.51000
      -6.85063       7.61500      -7.50800
      -6.84063       7.55500      -7.48600
      -6.83063       7.47200      -7.46600
      -6.82063       8.63000      -7.42400
      -6.81063       9.64500      -8.11600
      -6.80063       8.35500      -9.80500
      -6.79063       7.54000      -8.75700
      -6.78063       6.60200      -7.92400
      -6.77063       5.60700      -6.99200
      -6.76063       4.68300      -5.96100
      -6.75063       3.57500      -4.96000
      -6.74063       3.01400      -4.12100
      -6.73063       2.67400      -3.10600
      -6.72063       2.48000      -2.73900
      -6.71063       2.30400      -2.54300
      -6.70063       2.14500      -2.36000
      -6.69063       1.99700      -2.19000
      -6.68063       1.86900      -2.02600
      -6.67063       1.77500      -1.87300
      -6.66063       1.74800      -1.74400
      -6.65063       1.86700      -1.67400
      -6.64063       2.02800      -1.74300
      -6.63063       2.23200      -1.86300
      -6.62063       2.47900      -2.02300
      -6.61063       2.80000      -2.22400
      -6.60063       3.21500      -2.48000
      -6.59063       3.87900      -2.79600
      -6.58063       4.65100      -3.16600
      -6.57063       5.74800      -3.84800
      -6.56063       3.16900      -4.42100
      -6.55063       2.57200      -5.50000
      -6.54063       2.27300      -3.01900
      -6.53063       2.42300      -2.69900
      -6.52063       3.20400      -2.45800
      -6.51063       4.00000      -2.61300
      -6.50063       5.07100      -3.42400
      -6.49063       6.04500      -4.37100
      -6.48063       6.91000      -5.47400
      -6.47063       7.65600      -6.46500
      -6.46063       8.15300      -7.34000
      -6.45063       8.08700      -7.86800
      -6.44063       6.19100      -8.12900
      -6.43063       5.42100      -8.11200
      -6.42063       5.38500      -5.50700
      -6.41063       5.17200      -4.88600
      -6.40063       5.10000      -5.20600
      -6.39063       5.09200      -5.26500
      -6.38063       5.09400      -5.22900
      -6.37063       5.13100      -5.22300
      -6.36063       5.19300      -5.23000
      -6.35063       5.27000      -5.25000
      -6.34063       5.34300      -5.29900
      -6.33063       5.40600      -5.37500
      -6.32063       5.46000      -5.44300
      -6.31063       5.50300      -5.50200
      -6.30063       5.52100      -5.55200
      -6.29063       5.52300      -5.58800
      -6.28063       5.51400      -5.59800
      -6.27063       5.49600      -5.59800
      -6.26063       5.47500      -5.58800
      -6.25063       5.45100      -5.56700
      -6.24063       5.42600      -5.53600
      -6.23063       5.34400      -5.50200
      -6.22063       5.16400      -5.40600
      -6.21063       5.15800      -5.19200
      -6.20063       5.16600      -5.16700
      -6.19063       5.14400      -5.15100
      -6.18063       5.10300      -5.11400
      -6.17063       4.97600      -5.05800
      -6.16063       5.04400      -4.91800
      -6.15063       5.40300      -4.90600
      -6.14063       5.48600      -5.14500
      -6.13063       5.71000      -5.26800
      -6.12063       6.12800      -5.31600
      -6.11063       6.75700      -5.61900
      -6.10063       7.47000      -6.14700
      -6.09063       7.74400      -6.59500
      -6.08063       7.52300      -7.43900
      -6.07063       7.47400      -7.50100
      -6.06063       7.60300      -7.37300
      -6.05063       7.72900      -7.26400
      -6.04063       7.76000      -7.28500
      -6.03063       7.91200      -7.44000
      -6.02063       8.10000      -7.52200
      -6.01063       8.23700      -7.69500
      -6.00063       8.60100      -7.84900
      -5.99063       8.14800      -8.27200
      -5.98063       7.33400      -8.15300
      -5.97063       7.03700      -7.80700
      -5.96063       8.30100      -7.28300
      -5.95063       9.05400      -7.21200
      -5.94063       7.94800      -8.83700
      -5.93063       6.27900      -8.20300
      -5.92063       5.55700      -7.37200
      -5.91063       5.52100      -6.54500
      -5.90063       5.64700      -5.64600
      -5.89063       5.80500      -5.53400
      -5.88063       6.02700      -5.65700
      -5.87063       6.24600      -5.77300
      -5.86063       6.46800      -5.99900
      -5.85063       6.69900      -6.22100
      -5.84063       6.96100      -6.43900
      -5.83063       7.30600      -6.65400
      -5.82063       7.69600      -6.93000
      -5.81063       8.34300      -7.29300
      -5.80063       9.02100      -7.79200
      -5.79063       9.81300      -8.43900
      -5.78063      10.07000      -9.07500
      -5.77063       9.70000      -9.88200
      -5.76063       9.55600     -10.01000
      -5.75063      10.97000      -9.51100
      -5.74063       9.71800      -9.35300
      -5.73063       8.70600     -10.26000
      -5.72063       8.16400      -9.51900
      -5.71063       7.88900      -8.78200
      -5.70063       7.63400      -8.22400
      -5.69063       7.40100      -7.95200
      -5.68063       7.17800      -7.69800
      -5.67063       6.96400      -7.45900
      -5.66063       6.78700      -7.22700
      -5.65063       6.68600      -7.01200
      -5.64063       6.57900      -6.81300
      -5.63063       6.49800      -6.63000
      -5.62063       6.78200      -6.54900
      -5.61063       6.97700      -6.56800
      -5.60063       7.18000      -6.78900
      -5.59063       7.31200      -7.06800
      -5.58063       7.27200      -7.40600
      -5.57063       7.76500      -7.52200
      -5.56063       8.39200      -7.47200
      -5.55063       8.26300      -8.12300
      -5.54063       7.60300      -8.07000
      -5.53063       7.20600      -7.71300
      -5.52063       6.97800      -7.15500
      -5.51063       7.13600      -7.00100
      -5.50063      10.79000      -6.81000
      -5.49063       8.40400      -6.79700
      -5.48063       7.73700      -8.82400
      -5.47063       7.20800      -8.71400
      -5.46063       6.93700      -8.05000
      -5.45063       6.60300      -7.33900
      -5.44063       9.07000      -6.78200
      -5.43063       6.01600      -6.44500
      -5.42063       4.77700      -8.03100
      -5.41063       2.00500      -7.39900
      -5.40063       1.81900      -5.78300
      -5.39063       2.03700      -4.07800
      -5.38063       2.30100      -2.40000
      -5.37063       2.68700      -1.89600
      -5.36063       3.15800      -2.16000
      -5.35063       3.83500      -2.54800
      -5.34063       4.53800      -3.02500
      -5.33063       5.26400      -3.57500
      -5.32063       6.01400      -4.34200
      -5.31063       6.80000      -5.09800
      -5.30063       7.50100      -5.86100
      -5.29063       8.08200      -6.60700
      -5.28063       8.89100      -7.36200
      -5.27063      10.12000      -7.98200
      -5.26063      10.72000      -8.65700
      -5.25063      10.39000      -9.47500
      -5.24063      10.56000     -10.32000
      -5.23063      10.49000     -10.32000
      -5.22063       9.65800     -10.20000
      -5.21063       8.99100     -10.66000
      -5.20063       8.55300     -10.22000
      -5.19063       8.29600      -9.43300
      -5.18063       8.11700      -8.83600
      -5.17063       7.98500      -8.45800
      -5.16063       7.94400      -8.21200
      -5.15063       7.94100      -8.03200
      -5.14063       8.04400      -7.85100
      -5.13063       8.25100      -7.69900
      -5.12063       8.58100      -7.73100
      -5.11063       8.55800      -7.90200
      -5.10063       8.54000      -8.22300
      -5.09063       8.57700      -8.47900
      -5.08063       8.74500      -8.49600
      -5.07063       9.11100      -8.59100
      -5.06063       8.95200      -8.69900
      -5.05063       8.77100      -9.27700
      -5.04063       8.57500      -9.10800
      -5.03063       8.39900      -8.91600
      -5.02063       8.33300      -8.70400
