      #Energy        TDOS-UP        TDOS-DOWN
     -18.07031       0.00000       0.00000
     -18.06031       0.00000       0.00000
     -18.05031       0.00000       0.00000
     -18.04031       0.00000       0.00000
     -18.03031       0.00000       0.00000
     -18.02031       0.00000       0.00000
     -18.01031       0.00000       0.00000
     -18.00031       0.00000       0.00000
     -17.99031       0.00000       0.00000
     -17.98031       0.00000       0.00000
     -17.97031       0.00000       0.00000
     -17.96031       0.00000       0.00000
     -17.95031       0.00000       0.00000
     -17.94031       0.00000       0.00000
     -17.93031       0.00000       0.00000
     -17.92031       0.00000       0.00000
     -17.91031       0.00000       0.00000
     -17.90031       0.00000       0.00000
     -17.89031       0.00000       0.00000
     -17.88031       0.00000       0.00000
     -17.87031       0.00000       0.00000
     -17.86031       0.00000       0.00000
     -17.85031       0.00000       0.00000
     -17.84031       0.00000       0.00000
     -17.83031       0.00000       0.00000
     -17.82031       0.00000       0.00000
     -17.81031       0.00000       0.00000
     -17.80031       0.00000       0.00000
     -17.79031       0.00000       0.00000
     -17.78031       0.00000       0.00000
     -17.77031       0.00000       0.00000
     -17.76031       0.00000       0.00000
     -17.75031       0.00000       0.00000
     -17.74031       0.00000       0.00000
     -17.73031       0.00000       0.00000
     -17.72031       0.00000       0.00000
     -17.71031       0.00000       0.00000
     -17.70031       0.00000       0.00000
     -17.69031       0.00000       0.00000
     -17.68031       0.00000       0.00000
     -17.67031       0.00000       0.00000
     -17.66031       0.00000       0.00000
     -17.65031       0.00000       0.00000
     -17.64031       0.00000       0.00000
     -17.63031       0.00000       0.00000
     -17.62031       0.00000       0.00000
     -17.61031       0.00000       0.00000
     -17.60031       0.00000       0.00000
     -17.59031       0.00000       0.00000
     -17.58031       0.00000       0.00000
     -17.57031       0.00000       0.00000
     -17.56031       0.00000       0.00000
     -17.55031       0.00000       0.00000
     -17.54031       0.00000       0.00000
     -17.53031       0.00000       0.00000
     -17.52031       0.00000       0.00000
     -17.51031       0.00000       0.00000
     -17.50031       0.00000       0.00000
     -17.49031       0.00000       0.00000
     -17.48031       0.00000       0.00000
     -17.47031       0.00000       0.00000
     -17.46031       0.00000       0.00000
     -17.45031       0.00000       0.00000
     -17.44031       0.00000       0.00000
     -17.43031       0.00000       0.00000
     -17.42031       0.00000       0.00000
