    # Energy          Si          Cr          Mn          Fe          Ni
   -18.70861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.69861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.68861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.67861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.66861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.65861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.64861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.63861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.62861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.61861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.60861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.59861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.58861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.57861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.56861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.55861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.54861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.53861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.52861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.51861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.50861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.49861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.48861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.47861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.46861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.45861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.44861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.43861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.42861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.41861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.40861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.39861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.38861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.37861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.36861     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.35861     0.00000     0.00000     0.00000     0.00000     0.00000
