    # Energy          Si          Cr          Mn          Fe          Ni
   -15.02689     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.01689     0.00000     0.00000     0.00000     0.00000     0.00000
   -15.00689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.99789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.98789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.97889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.96889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.95889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.94989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.93989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.93089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.92089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.91089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.90189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.89189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.88289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.87289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.86289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.85389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.84389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.83489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.82489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.81489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.80589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.79589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.78689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.77689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.76689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.75789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.74789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.73889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.72889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.71889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.70989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.69989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.68989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.68089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.67089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.66189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.65189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.64189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.63289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.62289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.61389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.60389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.59389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.58489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.57489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.56589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.55589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.54589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.53689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.52689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.51789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.50789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.49789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.48889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.47889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.46989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.45989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.44989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.44089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.43089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.42189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.41189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.40189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.39289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.38289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.37389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.36389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.35389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.34489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.33489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.32589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.31589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.30589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.29689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22889     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20989     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18089     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16189     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13289     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11389     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08489     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06589     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03689     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01789     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.98889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96089     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95089     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94089     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93189     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92189     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91289     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90289     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89289     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88389     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87389     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86489     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85489     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84489     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83589     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.82589     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.81689     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.80689     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.79689     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.78789     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.77789     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.76889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.75889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.74889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.73989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.72989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.71989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.71089     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.70089     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.69189     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.68189     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.67189     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.66289     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.65289     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.64389     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.63389     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.62389     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.61489     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.60489     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.59589     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.58589     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.57589     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.56689     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.55689     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.54789     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.53789     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.52789     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.51889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.50889     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.49989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.48989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.47989     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.47089     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.46089     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.45189     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.44189     0.00039     0.00003     0.00002     0.00003     0.00007
   -13.43189     0.00252     0.00017     0.00014     0.00020     0.00044
   -13.42289     0.00652     0.00044     0.00035     0.00051     0.00113
   -13.41289     0.01238     0.00084     0.00067     0.00096     0.00215
   -13.40389     0.02010     0.00137     0.00109     0.00156     0.00348
   -13.39389     0.02968     0.00203     0.00161     0.00231     0.00515
   -13.38389     0.04113     0.00281     0.00223     0.00320     0.00713
   -13.37489     0.05444     0.00372     0.00295     0.00423     0.00944
   -13.36489     0.06962     0.00475     0.00377     0.00541     0.01207
   -13.35589     0.08665     0.00591     0.00469     0.00674     0.01502
   -13.34589     0.10555     0.00720     0.00572     0.00821     0.01830
   -13.33589     0.12632     0.00862     0.00684     0.00983     0.02190
   -13.32689     0.14895     0.01016     0.00807     0.01159     0.02582
   -13.31689     0.17343     0.01183     0.00940     0.01349     0.03007
   -13.30789     0.19978     0.01363     0.01082     0.01554     0.03464
   -13.29789     0.22707     0.01547     0.01230     0.01767     0.03934
   -13.28789     0.26220     0.01781     0.01420     0.02044     0.04538
   -13.27889     0.30181     0.02043     0.01634     0.02357     0.05218
   -13.26889     0.33900     0.02287     0.01835     0.02652     0.05856
   -13.25989     0.37378     0.02515     0.02022     0.02929     0.06452
   -13.24989     0.40610     0.02725     0.02195     0.03189     0.07006
   -13.23989     0.43600     0.02918     0.02355     0.03430     0.07519
   -13.23089     0.46351     0.03093     0.02500     0.03652     0.07989
   -13.22089     0.48856     0.03251     0.02632     0.03857     0.08416
   -13.21089     0.51117     0.03393     0.02750     0.04044     0.08803
   -13.20189     0.53135     0.03516     0.02855     0.04213     0.09147
   -13.19189     0.54915     0.03620     0.02945     0.04365     0.09449
   -13.18289     0.56447     0.03710     0.03022     0.04498     0.09708
   -13.17289     0.57740     0.03783     0.03085     0.04613     0.09928
   -13.16289     0.58795     0.03837     0.03134     0.04711     0.10103
   -13.15389     0.59581     0.03870     0.03166     0.04790     0.10225
   -13.14389     0.58643     0.03787     0.03101     0.04739     0.10056
   -13.13489     0.57579     0.03696     0.03030     0.04677     0.09871
   -13.12489     0.56599     0.03612     0.02964     0.04623     0.09702
   -13.11489     0.55700     0.03533     0.02901     0.04575     0.09545
   -13.10589     0.54890     0.03458     0.02843     0.04532     0.09404
   -13.09589     0.54155     0.03390     0.02789     0.04497     0.09278
   -13.08689     0.53502     0.03326     0.02740     0.04469     0.09166
   -13.07689     0.52934     0.03268     0.02695     0.04446     0.09067
   -13.06689     0.52448     0.03216     0.02655     0.04432     0.08983
   -13.05789     0.52043     0.03169     0.02618     0.04423     0.08913
   -13.04789     0.51723     0.03126     0.02586     0.04422     0.08859
   -13.03889     0.51484     0.03090     0.02559     0.04425     0.08816
   -13.02889     0.51329     0.03059     0.02536     0.04437     0.08790
   -13.01889     0.51255     0.03034     0.02517     0.04455     0.08776
   -13.00989     0.51696     0.03043     0.02526     0.04512     0.08852
   -12.99989     0.52340     0.03066     0.02547     0.04583     0.08963
   -12.99089     0.52991     0.03089     0.02567     0.04657     0.09073
   -12.98089     0.53635     0.03112     0.02588     0.04728     0.09185
   -12.97089     0.54283     0.03136     0.02608     0.04801     0.09297
   -12.96189     0.54930     0.03158     0.02628     0.04873     0.09406
   -12.95189     0.55578     0.03181     0.02648     0.04946     0.09519
   -12.94289     0.56229     0.03203     0.02668     0.05018     0.09630
   -12.93289     0.56876     0.03225     0.02687     0.05091     0.09743
   -12.92289     0.57524     0.03247     0.02707     0.05166     0.09856
   -12.91389     0.58160     0.03269     0.02726     0.05238     0.09962
   -12.90389     0.58704     0.03285     0.02742     0.05299     0.10057
   -12.89489     0.59102     0.03294     0.02752     0.05348     0.10126
   -12.88489     0.59352     0.03296     0.02755     0.05382     0.10169
   -12.87489     0.59513     0.03294     0.02753     0.05405     0.10197
   -12.86589     0.59636     0.03292     0.02750     0.05422     0.10219
   -12.85589     0.59724     0.03293     0.02746     0.05432     0.10234
   -12.84689     0.59775     0.03294     0.02739     0.05437     0.10244
   -12.83689     0.59855     0.03300     0.02735     0.05438     0.10257
   -12.82689     0.60159     0.03328     0.02745     0.05446     0.10311
   -12.81789     0.62115     0.03481     0.02835     0.05567     0.10652
   -12.80789     0.64235     0.03648     0.02936     0.05693     0.11023
   -12.79889     0.66519     0.03833     0.03048     0.05821     0.11422
   -12.78889     0.68964     0.04033     0.03171     0.05955     0.11847
   -12.77889     0.71613     0.04248     0.03303     0.06095     0.12305
   -12.76989     0.74391     0.04477     0.03444     0.06236     0.12790
   -12.75989     0.76822     0.04697     0.03578     0.06328     0.13213
   -12.75089     0.79211     0.04923     0.03705     0.06410     0.13628
   -12.74089     0.82113     0.05183     0.03860     0.06523     0.14134
   -12.73089     0.88406     0.05696     0.04171     0.06880     0.15212
   -12.72189     0.97695     0.06430     0.04621     0.07450     0.16800
   -12.71189     1.07286     0.07178     0.05092     0.08035     0.18442
   -12.70189     1.17015     0.07928     0.05572     0.08630     0.20111
   -12.69289     1.41009     0.09759     0.07009     0.09919     0.24121
   -12.68289     1.50164     0.10454     0.07572     0.10356     0.25648
   -12.67389     1.49864     0.10435     0.07562     0.10263     0.25607
   -12.66389     1.49400     0.10404     0.07545     0.10163     0.25533
   -12.65389     1.48778     0.10359     0.07517     0.10056     0.25435
   -12.64489     1.47995     0.10300     0.07482     0.09943     0.25308
   -12.63489     1.47683     0.10250     0.07437     0.09888     0.25275
   -12.62589     1.47249     0.10196     0.07401     0.09827     0.25217
   -12.61589     1.46444     0.10122     0.07370     0.09736     0.25079
   -12.60589     1.45378     0.10032     0.07324     0.09628     0.24897
   -12.59689     1.49157     0.10294     0.07563     0.09787     0.25502
   -12.58689     1.52697     0.10535     0.07816     0.09903     0.26059
   -12.57789     1.54424     0.10644     0.07997     0.09887     0.26310
   -12.56789     1.47040     0.10059     0.07646     0.09372     0.25064
   -12.55789     0.91444     0.05833     0.04420     0.06183     0.15886
   -12.54889     0.89515     0.05697     0.04318     0.06056     0.15560
   -12.53889     0.87533     0.05559     0.04214     0.05923     0.15224
   -12.52989     0.85487     0.05418     0.04108     0.05785     0.14877
   -12.51989     0.83380     0.05275     0.03999     0.05643     0.14516
   -12.50989     0.81214     0.05128     0.03889     0.05496     0.14147
   -12.50089     0.78987     0.04980     0.03777     0.05346     0.13767
   -12.49089     0.76700     0.04828     0.03663     0.05190     0.13374
   -12.48189     0.74352     0.04676     0.03547     0.05030     0.12968
   -12.47189     0.71942     0.04519     0.03428     0.04864     0.12553
   -12.46189     0.69475     0.04361     0.03308     0.04694     0.12126
   -12.45289     0.66949     0.04199     0.03186     0.04519     0.11687
   -12.44289     0.64356     0.04036     0.03061     0.04341     0.11237
   -12.43389     0.61707     0.03870     0.02935     0.04158     0.10776
   -12.42389     0.58996     0.03700     0.02807     0.03970     0.10302
   -12.41389     0.56242     0.03531     0.02677     0.03778     0.09821
   -12.40489     0.53478     0.03360     0.02546     0.03586     0.09338
   -12.39489     0.50750     0.03192     0.02417     0.03397     0.08861
   -12.38589     0.48082     0.03027     0.02291     0.03214     0.08394
   -12.37589     0.45475     0.02867     0.02168     0.03035     0.07937
   -12.36589     0.42928     0.02710     0.02048     0.02860     0.07492
   -12.35689     0.40438     0.02557     0.01930     0.02690     0.07056
   -12.34689     0.38013     0.02407     0.01816     0.02525     0.06631
   -12.33789     0.35644     0.02262     0.01704     0.02365     0.06216
   -12.32789     0.33353     0.02121     0.01595     0.02211     0.05815
   -12.31789     0.31419     0.02000     0.01502     0.02088     0.05469
   -12.30889     0.31014     0.01965     0.01467     0.02095     0.05386
   -12.29889     0.32414     0.02026     0.01523     0.02228     0.05609
   -12.28989     0.34322     0.02119     0.01605     0.02398     0.05909
   -12.27989     0.37988     0.02332     0.01764     0.02687     0.06494
   -12.26989     0.42280     0.02583     0.01954     0.03020     0.07174
   -12.26089     0.47160     0.02871     0.02174     0.03395     0.07942
   -12.25089     0.52709     0.03202     0.02428     0.03815     0.08811
   -12.24189     0.59656     0.03631     0.02762     0.04311     0.09896
   -12.23189     0.67192     0.04096     0.03125     0.04847     0.11069
   -12.22189     0.89897     0.05428     0.04274     0.06735     0.14306
   -12.21289     1.48657     0.08785     0.07054     0.11823     0.22948
   -12.20289     1.34310     0.08013     0.06363     0.10179     0.21145
   -12.19289     1.34815     0.08337     0.06468     0.09567     0.21333
   -12.18389     1.70712     0.11028     0.08376     0.11422     0.26812
   -12.17389     1.70107     0.10908     0.08366     0.11424     0.26678
   -12.16489     1.66426     0.10559     0.08171     0.11295     0.26061
   -12.15489     1.61933     0.10157     0.07904     0.11157     0.25315
   -12.14489     1.61916     0.10117     0.07873     0.11204     0.25294
   -12.13589     1.63300     0.10189     0.07922     0.11302     0.25506
   -12.12589     1.64726     0.10265     0.07969     0.11403     0.25732
   -12.11689     1.66207     0.10348     0.08018     0.11506     0.25974
   -12.10689     1.67745     0.10435     0.08068     0.11614     0.26227
   -12.09689     1.69331     0.10528     0.08119     0.11722     0.26494
   -12.08789     1.75536     0.10871     0.08394     0.12097     0.27586
   -12.07789     1.85824     0.11444     0.08870     0.12720     0.29393
   -12.06889     1.98469     0.12148     0.09457     0.13494     0.31606
   -12.05889     2.08249     0.12727     0.09895     0.14154     0.33252
   -12.04889     2.16689     0.13304     0.10262     0.14813     0.34576
   -12.03989     2.24588     0.13886     0.10613     0.15479     0.35762
   -12.02989     2.19092     0.13631     0.10352     0.15219     0.34726
   -12.02089     2.00848     0.12521     0.09512     0.14010     0.31668
   -12.01089     1.85142     0.11498     0.08778     0.12897     0.29141
   -12.00089     1.70491     0.10549     0.08094     0.11849     0.26791
   -11.99189     1.56893     0.09669     0.07456     0.10868     0.24608
   -11.98189     1.44352     0.08861     0.06865     0.09951     0.22600
   -11.97289     1.33517     0.08167     0.06354     0.09149     0.20868
   -11.96289     1.30056     0.07948     0.06183     0.08891     0.20369
   -11.95289     1.26700     0.07739     0.06017     0.08641     0.19878
   -11.94389     1.23517     0.07539     0.05865     0.08402     0.19407
   -11.93389     1.21316     0.07406     0.05756     0.08227     0.19092
   -11.92489     1.19944     0.07324     0.05684     0.08109     0.18904
   -11.91489     1.19399     0.07297     0.05649     0.08052     0.18846
   -11.90489     1.21260     0.07430     0.05732     0.08157     0.19172
   -11.89589     1.23149     0.07565     0.05817     0.08264     0.19503
   -11.88589     1.23368     0.07583     0.05824     0.08260     0.19568
   -11.87689     1.21910     0.07487     0.05749     0.08143     0.19366
   -11.86689     1.18826     0.07280     0.05595     0.07918     0.18907
   -11.85689     1.14907     0.07020     0.05404     0.07638     0.18308
   -11.84789     1.10263     0.06724     0.05183     0.07312     0.17589
   -11.83789     1.04989     0.06394     0.04934     0.06948     0.16763
   -11.82889     0.99368     0.06048     0.04672     0.06572     0.15866
   -11.81889     0.93131     0.05668     0.04382     0.06158     0.14863
   -11.80889     0.87375     0.05317     0.04116     0.05769     0.13940
   -11.79989     0.82460     0.05018     0.03886     0.05430     0.13156
   -11.78989     0.77703     0.04728     0.03665     0.05105     0.12394
   -11.78089     0.73122     0.04447     0.03452     0.04792     0.11659
   -11.77089     0.68815     0.04182     0.03252     0.04497     0.10976
   -11.76089     0.64875     0.03938     0.03069     0.04229     0.10353
   -11.75189     0.61306     0.03716     0.02902     0.03983     0.09795
   -11.74189     0.58095     0.03514     0.02752     0.03764     0.09301
   -11.73289     0.55249     0.03334     0.02619     0.03568     0.08869
   -11.72289     0.52771     0.03176     0.02502     0.03397     0.08501
   -11.71289     0.50652     0.03039     0.02402     0.03250     0.08198
   -11.70389     0.49477     0.02946     0.02341     0.03165     0.08088
   -11.69389     0.48453     0.02853     0.02283     0.03093     0.08023
   -11.68389     0.47876     0.02788     0.02248     0.03052     0.08031
   -11.67489     0.48174     0.02779     0.02261     0.03068     0.08181
   -11.66489     0.49196     0.02820     0.02308     0.03130     0.08444
   -11.65589     0.51060     0.02919     0.02395     0.03245     0.08840
   -11.64589     0.53341     0.03046     0.02502     0.03385     0.09303
   -11.63589     0.55884     0.03191     0.02622     0.03541     0.09805
   -11.62689     0.58677     0.03352     0.02756     0.03711     0.10346
   -11.61689     0.61764     0.03535     0.02904     0.03899     0.10934
   -11.60789     0.65194     0.03741     0.03070     0.04107     0.11577
   -11.59789     0.68833     0.03962     0.03246     0.04328     0.12253
   -11.58789     0.72605     0.04192     0.03429     0.04557     0.12947
   -11.57889     0.76505     0.04430     0.03619     0.04794     0.13661
   -11.56889     0.80542     0.04679     0.03816     0.05040     0.14396
   -11.55989     0.84701     0.04936     0.04020     0.05293     0.15151
   -11.54989     0.88998     0.05202     0.04232     0.05555     0.15925
   -11.53989     0.93587     0.05494     0.04457     0.05836     0.16741
   -11.53089     0.99184     0.05850     0.04726     0.06186     0.17730
   -11.52089     1.06292     0.06302     0.05062     0.06641     0.18979
   -11.51189     1.17246     0.06962     0.05599     0.07400     0.20824
   -11.50189     1.30584     0.07745     0.06295     0.08320     0.23043
   -11.49189     1.45807     0.08624     0.07133     0.09350     0.25552
   -11.48289     1.58738     0.09396     0.07869     0.10186     0.27645
   -11.47289     1.60271     0.09607     0.07967     0.10194     0.27750
   -11.46389     1.57833     0.09618     0.07856     0.09927     0.27120
   -11.45389     1.55916     0.09917     0.07741     0.09719     0.26256
   -11.44389     1.56291     0.10366     0.07784     0.09675     0.25711
   -11.43489     1.56570     0.10520     0.07819     0.09678     0.25498
   -11.42489     1.58213     0.10713     0.07934     0.09791     0.25550
   -11.41589     1.59627     0.10856     0.08050     0.09893     0.25576
   -11.40589     1.60687     0.10941     0.08145     0.09963     0.25588
   -11.39589     1.61634     0.10981     0.08227     0.10014     0.25623
   -11.38689     1.63047     0.11005     0.08325     0.10081     0.25761
   -11.37689     1.63556     0.10942     0.08372     0.10085     0.25798
   -11.36789     1.62749     0.10788     0.08326     0.10022     0.25649
   -11.35789     1.60921     0.10574     0.08196     0.09929     0.25352
   -11.34789     1.61630     0.10638     0.08218     0.10017     0.25343
   -11.33889     1.62091     0.10693     0.08230     0.10090     0.25299
   -11.32889     1.62339     0.10743     0.08233     0.10146     0.25232
   -11.31989     1.62498     0.10788     0.08230     0.10195     0.25153
   -11.30989     1.62789     0.10843     0.08234     0.10254     0.25099
   -11.29989     1.63217     0.10908     0.08240     0.10320     0.25066
   -11.29089     1.63779     0.10981     0.08254     0.10395     0.25060
   -11.28089     1.64495     0.11062     0.08273     0.10480     0.25077
   -11.27189     1.65433     0.11148     0.08301     0.10584     0.25127
   -11.26189     1.66363     0.11230     0.08328     0.10685     0.25180
   -11.25189     1.67154     0.11302     0.08347     0.10777     0.25219
   -11.24289     1.67808     0.11364     0.08360     0.10860     0.25240
   -11.23289     1.69062     0.11455     0.08393     0.10992     0.25393
   -11.22289     1.71039     0.11580     0.08457     0.11185     0.25696
   -11.21389     1.73015     0.11704     0.08521     0.11373     0.26002
   -11.20389     1.74978     0.11828     0.08585     0.11556     0.26311
   -11.19489     1.77454     0.11985     0.08679     0.11784     0.26641
   -11.18489     1.79933     0.12139     0.08769     0.12006     0.26983
   -11.17489     1.82380     0.12290     0.08857     0.12220     0.27339
   -11.16589     1.84812     0.12438     0.08943     0.12424     0.27705
   -11.15589     1.87213     0.12581     0.09025     0.12620     0.28085
   -11.14689     1.88531     0.12710     0.09067     0.12724     0.28365
   -11.13689     1.89372     0.12829     0.09091     0.12785     0.28604
   -11.12689     1.90240     0.12940     0.09118     0.12845     0.28848
   -11.11789     1.90953     0.13029     0.09141     0.12893     0.29071
   -11.10789     1.92651     0.13167     0.09204     0.13010     0.29445
   -11.09889     1.98174     0.13534     0.09431     0.13395     0.30410
   -11.08889     2.02602     0.13825     0.09628     0.13684     0.31183
   -11.07889     2.05886     0.14039     0.09793     0.13872     0.31760
   -11.06989     2.06511     0.14079     0.09857     0.13860     0.31911
   -11.05989     2.04212     0.13917     0.09793     0.13641     0.31598
   -11.05089     2.02226     0.13765     0.09743     0.13441     0.31331
   -11.04089     1.99951     0.13586     0.09681     0.13220     0.31025
   -11.03089     2.02208     0.13648     0.09852     0.13234     0.31551
   -11.02189     2.07407     0.13951     0.10191     0.13412     0.32499
   -11.01189     2.15809     0.14467     0.10701     0.13783     0.33911
   -11.00289     2.20526     0.14750     0.11012     0.13965     0.34733
   -10.99289     2.20059     0.14720     0.11057     0.13864     0.34712
   -10.98289     2.19524     0.14685     0.11101     0.13756     0.34681
   -10.97389     2.19011     0.14651     0.11151     0.13649     0.34647
   -10.96389     2.15247     0.14380     0.11049     0.13309     0.34136
   -10.95489     2.12019     0.14147     0.10973     0.13007     0.33697
   -10.94489     2.08962     0.13928     0.10904     0.12722     0.33279
   -10.93489     2.08103     0.13861     0.10936     0.12592     0.33184
   -10.92589     2.08183     0.13863     0.11008     0.12532     0.33226
   -10.91589     2.07770     0.13838     0.11055     0.12440     0.33191
   -10.90689     2.07243     0.13811     0.11093     0.12349     0.33128
   -10.89689     2.06728     0.13793     0.11129     0.12263     0.33053
   -10.88689     2.19830     0.14581     0.12086     0.12745     0.35665
   -10.87789     1.72103     0.11404     0.09438     0.09926     0.27837
   -10.86789     1.40502     0.09325     0.07571     0.08232     0.22353
   -10.85889     1.22439     0.08172     0.06484     0.07306     0.19143
   -10.84889     1.13476     0.07624     0.05953     0.06826     0.17595
