      #Energy        TDOS-UP        TDOS-DOWN
     -15.52956       0.00000       0.00000
     -15.52056       0.00000       0.00000
     -15.51056       0.00000       0.00000
     -15.50156       0.00000       0.00000
     -15.49156       0.00000       0.00000
     -15.48156       0.00000       0.00000
     -15.47256       0.00000       0.00000
     -15.46256       0.00000       0.00000
     -15.45356       0.00000       0.00000
     -15.44356       0.00000       0.00000
     -15.43356       0.00000       0.00000
     -15.42456       0.00000       0.00000
     -15.41456       0.00000       0.00000
     -15.40556       0.00000       0.00000
     -15.39556       0.00000       0.00000
     -15.38556       0.00000       0.00000
     -15.37656       0.00000       0.00000
     -15.36656       0.00000       0.00000
     -15.35756       0.00000       0.00000
     -15.34756       0.00000       0.00000
     -15.33756       0.00000       0.00000
     -15.32856       0.00000       0.00000
     -15.31856       0.00000       0.00000
     -15.30956       0.00000       0.00000
     -15.29956       0.00000       0.00000
     -15.28956       0.00000       0.00000
     -15.28056       0.00000       0.00000
     -15.27056       0.00000       0.00000
     -15.26156       0.00000       0.00000
     -15.25156       0.00000       0.00000
     -15.24156       0.00000       0.00000
     -15.23256       0.00000       0.00000
     -15.22256       0.00000       0.00000
     -15.21356       0.00000       0.00000
     -15.20356       0.00000       0.00000
     -15.19356       0.00000       0.00000
     -15.18456       0.00000       0.00000
     -15.17456       0.00000       0.00000
     -15.16556       0.00000       0.00000
     -15.15556       0.00000       0.00000
     -15.14556       0.00000       0.00000
     -15.13656       0.00000       0.00000
     -15.12656       0.00000       0.00000
     -15.11656       0.00000       0.00000
     -15.10756       0.00000       0.00000
     -15.09756       0.00000       0.00000
     -15.08856       0.00000       0.00000
     -15.07856       0.00000       0.00000
     -15.06856       0.00000       0.00000
     -15.05956       0.00000       0.00000
     -15.04956       0.00000       0.00000
     -15.04056       0.00000       0.00000
     -15.03056       0.00000       0.00000
     -15.02056       0.00000       0.00000
     -15.01156       0.00000       0.00000
     -15.00156       0.00000       0.00000
     -14.99256       0.00000       0.00000
     -14.98256       0.00000       0.00000
     -14.97256       0.00000       0.00000
     -14.96356       0.00000       0.00000
     -14.95356       0.00000       0.00000
     -14.94456       0.00000       0.00000
     -14.93456       0.00000       0.00000
     -14.92456       0.00000       0.00000
     -14.91556       0.00000       0.00000
     -14.90556       0.00000       0.00000
     -14.89656       0.00000       0.00000
     -14.88656       0.00000       0.00000
     -14.87656       0.00000       0.00000
     -14.86756       0.00000       0.00000
     -14.85756       0.00000       0.00000
     -14.84856       0.00000       0.00000
     -14.83856       0.00000       0.00000
     -14.82856       0.00000       0.00000
     -14.81956       0.00000       0.00000
     -14.80956       0.00000       0.00000
     -14.80056       0.00000       0.00000
     -14.79056       0.00000       0.00000
     -14.78056       0.00000       0.00000
     -14.77156       0.00000       0.00000
     -14.76156       0.00000       0.00000
     -14.75256       0.00000       0.00000
